frame,train_track_id,train_conf,train_bbox,assigned_track,overlap
1157,11,0.7048919200897217,"[801.4719848632812, 200.91102600097656, 1300.59716796875, 1021.5903930664062]",voie1,0.4955
1158,10,0.8586875796318054,"[0.7867991924285889, 162.59381103515625, 1236.9290771484375, 1014.727783203125]",voie1,0.163
1158,7,0.9076741337776184,"[0.8549692630767822, 153.41107177734375, 803.1644287109375, 1020.9173583984375]",,0.0
1158,11,0.41344887018203735,"[806.6085205078125, 199.44667053222656, 1300.7115478515625, 1017.091064453125]",voie1,0.491
1159,10,0.8587257266044617,"[0.21969303488731384, 168.09487915039062, 1205.382080078125, 1012.9435424804688]",voie1,0.1556
1159,7,0.9080508947372437,"[0.2684153616428375, 162.21759033203125, 805.0658569335938, 1020.4291381835938]",,0.0
1159,11,0.4073399007320404,"[807.68017578125, 198.66482543945312, 1300.147705078125, 1014.8817138671875]",voie1,0.4894
1160,10,0.7243898510932922,"[1.0666526556015015, 161.17080688476562, 1248.4237060546875, 1015.2758178710938]",voie1,0.1651
1160,7,0.9111131429672241,"[1.1395868062973022, 154.66612243652344, 814.90185546875, 1021.737060546875]",voie1,0.0027
1160,11,0.808560848236084,"[815.00439453125, 202.93150329589844, 1307.1522216796875, 1017.7512817382812]",voie1,0.4956
1161,10,0.7247869968414307,"[0.2195902317762375, 158.45877075195312, 1263.269287109375, 1016.2234497070312]",voie1,0.1683
1161,7,0.9111150503158569,"[0.26531144976615906, 151.67201232910156, 817.3216552734375, 1022.1539306640625]",voie1,0.0041
1161,11,0.8077306151390076,"[816.50927734375, 204.56593322753906, 1308.3895263671875, 1018.9319458007812]",voie1,0.4974
1162,10,0.7156308889389038,"[0.2165214866399765, 152.93923950195312, 1251.4158935546875, 1015.3427124023438]",voie1,0.1637
1162,7,0.9170182943344116,"[0.5606681108474731, 137.2587432861328, 817.1262817382812, 1020.309326171875]",voie1,0.0029
1162,11,0.8300697803497314,"[817.4390258789062, 205.6739501953125, 1312.228759765625, 1019.3151245117188]",voie1,0.4989
1163,10,0.7153419256210327,"[0.0, 150.89288330078125, 1246.5692138671875, 1015.2489624023438]",voie1,0.1621
1163,7,0.9169584512710571,"[0.3426625728607178, 131.84510803222656, 816.63134765625, 1019.8367309570312]",voie1,0.0026
1163,11,0.8304103016853333,"[817.4645385742188, 206.31297302246094, 1313.373291015625, 1019.7322387695312]",voie1,0.4996
1164,10,0.7167758345603943,"[0.3228330910205841, 153.9119415283203, 1291.733642578125, 1014.0259399414062]",voie1,0.1709
1164,7,0.9119491577148438,"[0.5039311051368713, 135.08750915527344, 816.8457641601562, 1015.3309936523438]",voie1,0.0007
1164,11,0.8090466260910034,"[817.5739135742188, 203.8617401123047, 1318.826904296875, 1020.9862670898438]",voie1,0.4964
1165,10,0.7166048288345337,"[0.0, 155.14175415039062, 1307.5521240234375, 1013.8427734375]",voie1,0.1747
1165,7,0.9119476675987244,"[0.0, 136.42910766601562, 816.1329956054688, 1013.82275390625]",voie1,0.0004
1165,11,0.8094094395637512,"[816.9755249023438, 203.1984405517578, 1320.189697265625, 1021.7777099609375]",voie1,0.4965
1166,10,0.7163158655166626,"[0.22693632543087006, 164.79092407226562, 1311.6241455078125, 1013.4797973632812]",voie1,0.1769
1166,7,0.9118832945823669,"[0.3677656948566437, 150.55381774902344, 816.9456787109375, 1014.7395629882812]",voie1,0.0007
1166,11,0.818191409111023,"[815.0718994140625, 201.16041564941406, 1324.8294677734375, 1022.0064697265625]",voie1,0.4935
1167,10,0.7161571979522705,"[0.0, 168.0146942138672, 1311.916015625, 1013.1633911132812]",voie1,0.1776
1167,7,0.9122170209884644,"[0.04059488698840141, 155.2905731201172, 816.4961547851562, 1014.8129272460938]",voie1,0.0005
1167,11,0.8184859156608582,"[813.7005004882812, 200.28857421875, 1325.84228515625, 1021.8897705078125]",voie1,0.4916
1168,10,0.7232638597488403,"[0.0, 167.7978057861328, 1312.0927734375, 1012.8973999023438]",voie1,0.1776
1168,7,0.9180362820625305,"[0.0, 154.96640014648438, 817.9712524414062, 1014.8983764648438]",voie1,0.0016
1168,11,0.8042343854904175,"[815.7981567382812, 200.95944213867188, 1325.9139404296875, 1023.7655029296875]",voie1,0.4949
1169,10,0.7239440679550171,"[0.0, 167.48004150390625, 1311.4407958984375, 1013.1917114257812]",voie1,0.1775
1169,7,0.9180725812911987,"[0.0, 154.60568237304688, 818.021728515625, 1014.9834594726562]",voie1,0.0017
1169,11,0.8044111728668213,"[816.5985717773438, 201.46722412109375, 1325.2403564453125, 1024.9608154296875]",voie1,0.4959
1170,10,0.7155671119689941,"[0.0, 156.13433837890625, 1253.036376953125, 1020.0181274414062]",voie1,0.1617
1170,7,0.9043189287185669,"[0.0, 152.59390258789062, 824.3959350585938, 1021.6737670898438]",voie1,0.0023
1170,11,0.6671799421310425,"[825.9978637695312, 189.96461486816406, 1328.4632568359375, 1025.438720703125]",voie1,0.4906
1171,10,0.7149659991264343,"[0.0, 151.219970703125, 1229.2222900390625, 1022.7905883789062]",voie1,0.1554
1171,7,0.9044707417488098,"[0.0, 151.09939575195312, 826.3479614257812, 1024.080810546875]",voie1,0.0034
1171,11,0.6689211130142212,"[829.7409057617188, 185.56292724609375, 1329.19384765625, 1025.82421875]",voie1,0.4882
1172,7,0.8978182077407837,"[0.0, 162.7550048828125, 827.731689453125, 1023.1522216796875]",voie1,0.0038
1172,11,0.6899697184562683,"[830.7974243164062, 186.6285858154297, 1332.870849609375, 1025.3035888671875]",voie1,0.4894
1173,7,0.8981688618659973,"[0.0, 166.65335083007812, 828.1620483398438, 1022.5867309570312]",voie1,0.0041
1173,11,0.6904078722000122,"[831.37890625, 187.06724548339844, 1334.206298828125, 1025.1658935546875]",voie1,0.4896
1174,7,0.8922559022903442,"[1.6255111694335938, 161.9634246826172, 820.129150390625, 1022.95654296875]",voie1,0.0005
1174,11,0.5451924800872803,"[831.595703125, 186.91717529296875, 1334.525146484375, 1022.5608520507812]",voie1,0.4885
1174,10,0.8375046253204346,"[0.0, 175.13401794433594, 1290.448486328125, 1024.239013671875]",voie1,0.1762
1175,7,0.8922160267829895,"[2.1169116497039795, 160.1382293701172, 816.6900024414062, 1023.2133178710938]",,0.0
1175,11,0.5417661070823669,"[831.4193725585938, 187.14100646972656, 1334.2518310546875, 1021.7595825195312]",voie1,0.4881
1175,10,0.8375264406204224,"[0.0, 179.0010528564453, 1299.770263671875, 1024.4002685546875]",voie1,0.1793
1176,7,0.8930442929267883,"[2.123765468597412, 150.8111114501953, 810.7960205078125, 1024.1998291015625]",,0.0
1176,11,0.42131730914115906,"[825.7089233398438, 185.11134338378906, 1333.6165771484375, 1018.7447509765625]",voie1,0.4844
1176,10,0.8565178513526917,"[0.0, 176.62506103515625, 1311.8677978515625, 1024.6669921875]",voie1,0.1819
1177,7,0.8932220935821533,"[2.2595582008361816, 147.665771484375, 808.5581665039062, 1024.849853515625]",,0.0
1177,11,0.42573317885398865,"[823.5953369140625, 184.77224731445312, 1333.20849609375, 1017.9613037109375]",voie1,0.4837
1177,10,0.8573483824729919,"[0.0, 176.01551818847656, 1316.371826171875, 1025.145751953125]",voie1,0.1828
1178,7,0.9008759260177612,"[1.1572877168655396, 159.92530822753906, 809.7979736328125, 1023.1864013671875]",,0.0
1178,10,0.8780083656311035,"[0.0, 175.06637573242188, 1314.8148193359375, 1022.8545532226562]",voie1,0.1822
1179,7,0.9008178114891052,"[0.39874187111854553, 165.0125732421875, 810.2601928710938, 1022.6749877929688]",,0.0
1179,10,0.8777186274528503,"[0.0, 175.0210418701172, 1312.8521728515625, 1021.9976196289062]",voie1,0.1815
1180,7,0.8999121189117432,"[0.32715415954589844, 163.79782104492188, 810.98828125, 1024.9757080078125]",,0.0
1180,10,0.8683602809906006,"[0.0, 171.05889892578125, 1315.661865234375, 1023.8718872070312]",voie1,0.1819
1181,7,0.9000668525695801,"[0.3032184839248657, 163.00592041015625, 811.0849609375, 1025.7265625]",,0.0
1181,10,0.8683598637580872,"[0.0, 169.24978637695312, 1316.0289306640625, 1024.5802001953125]",voie1,0.1817
1182,7,0.9137927889823914,"[0.32073459029197693, 154.0496826171875, 815.7637329101562, 1023.34716796875]",voie1,0.0001
1182,10,0.592484712600708,"[0.0, 162.0721435546875, 1329.9793701171875, 1018.4622802734375]",voie1,0.179
1182,11,0.7737165093421936,"[814.2669677734375, 202.687255859375, 1341.1678466796875, 1025.311767578125]",voie1,0.4889
1183,7,0.9138579964637756,"[0.02227959781885147, 150.7694854736328, 817.194580078125, 1022.542724609375]",voie1,0.0009
1183,10,0.6184404492378235,"[0.0, 159.5338134765625, 1334.720458984375, 1016.271240234375]",voie1,0.179
1183,11,0.7732951045036316,"[813.1854858398438, 204.41696166992188, 1341.72119140625, 1026.07568359375]",voie1,0.4895
1184,7,0.8725575804710388,"[0.0, 158.52171325683594, 818.2559204101562, 1020.3245239257812]",,0.0
1184,10,0.888231098651886,"[0.0, 175.72259521484375, 1321.553955078125, 1019.10107421875]",voie1,0.1819
1185,10,0.9000733494758606,"[0.0, 173.9070587158203, 1344.6461181640625, 1017.5051879882812]",voie1,0.1821
1186,10,0.891034722328186,"[0.0, 179.13909912109375, 1346.1204833984375, 1016.6353149414062]",voie1,0.1849
1186,7,0.8793579339981079,"[0.0, 159.25595092773438, 821.0848999023438, 1017.3619995117188]",voie1,0.0015
1187,10,0.8910521268844604,"[0.0, 181.43899536132812, 1346.05859375, 1016.566650390625]",voie1,0.1854
1187,7,0.8792926073074341,"[0.0, 159.77896118164062, 822.1414184570312, 1016.8541259765625]",voie1,0.0021
1188,10,0.8585607409477234,"[0.0, 183.4425811767578, 1339.498779296875, 1019.835205078125]",voie1,0.1844
1188,7,0.874700129032135,"[1.279598593711853, 156.8566131591797, 817.0056762695312, 1016.6238403320312]",,0.0
1188,11,0.5313959717750549,"[830.5198974609375, 191.98928833007812, 1330.486328125, 1023.6488647460938]",voie1,0.4837
1189,10,0.8585132956504822,"[0.0, 183.76138305664062, 1336.55517578125, 1020.9754028320312]",voie1,0.1841
1189,7,0.8744102120399475,"[1.7165862321853638, 155.3759765625, 815.0025634765625, 1016.36181640625]",,0.0
1189,11,0.529362678527832,"[832.3629150390625, 190.54129028320312, 1329.110107421875, 1023.4223022460938]",voie1,0.4826
1190,10,0.8726691603660583,"[0.0, 184.6007537841797, 1289.92138671875, 1018.2176513671875]",voie1,0.1712
1190,7,0.8481135368347168,"[1.0685802698135376, 162.731689453125, 816.4911499023438, 1013.7469482421875]",,0.0
1191,10,0.8728962540626526,"[0.0, 184.7516326904297, 1273.384033203125, 1017.235595703125]",voie1,0.1671
1191,7,0.8480575680732727,"[0.8316675424575806, 165.4440155029297, 816.8668212890625, 1012.733154296875]",,0.0
1192,10,0.5579236745834351,"[0.0, 177.3080291748047, 1315.861572265625, 1009.7948608398438]",voie1,0.1776
1192,7,0.8956006169319153,"[0.44374650716781616, 165.87860107421875, 821.6342163085938, 1005.2883911132812]",,0.0
1192,11,0.7785075902938843,"[830.6616821289062, 192.913818359375, 1336.8740234375, 1026.0224609375]",voie1,0.4942
1193,10,0.5572069883346558,"[0.0, 174.00750732421875, 1331.6187744140625, 1006.9418334960938]",voie1,0.1798
1193,7,0.8951073884963989,"[0.13248854875564575, 165.4906463623047, 823.4321899414062, 1002.2809448242188]",,0.0
1193,11,0.7780838012695312,"[830.19482421875, 193.27650451660156, 1338.193359375, 1026.486572265625]",voie1,0.4948
1194,10,0.49463534355163574,"[0.30458587408065796, 174.11219787597656, 1326.687255859375, 1002.598388671875]",voie1,0.1785
1194,7,0.8831267356872559,"[0.0, 167.33889770507812, 823.7262573242188, 1000.061767578125]",voie1,0.0004
1194,11,0.7388783693313599,"[831.2505493164062, 202.99581909179688, 1342.15869140625, 1026.545654296875]",voie1,0.502
1195,10,0.4961826503276825,"[0.6612647175788879, 174.26976013183594, 1324.45166015625, 1001.3087768554688]",voie1,0.1778
1195,7,0.8828823566436768,"[0.0, 168.0991973876953, 823.7113647460938, 999.4823608398438]",voie1,0.0004
1195,11,0.7362400889396667,"[831.7505493164062, 206.9083709716797, 1343.4071044921875, 1026.9091796875]",voie1,0.5046
1196,10,0.8316439390182495,"[0.39371898770332336, 178.87586975097656, 1348.09033203125, 1010.995849609375]",voie1,0.1813
1196,7,0.8568080067634583,"[0.3043273687362671, 167.4490203857422, 818.5157470703125, 1004.4131469726562]",,0.0
1197,10,0.8315334916114807,"[0.06316418945789337, 180.6374969482422, 1356.6881103515625, 1014.69873046875]",voie1,0.1844
1197,7,0.8557853102684021,"[0.206996351480484, 167.2094268798828, 816.3114013671875, 1006.3615112304688]",,0.0
1198,10,0.8782625794410706,"[0.0, 181.79278564453125, 1353.358154296875, 1015.3504028320312]",voie1,0.1855
1198,7,0.8627290725708008,"[0.05046236887574196, 170.9770965576172, 870.8832397460938, 1008.551513671875]",voie1,0.0263
1199,10,0.877966046333313,"[0.0, 181.93948364257812, 1351.8875732421875, 1015.48876953125]",voie1,0.1853
1199,7,0.8626330494880676,"[0.06091068312525749, 172.11024475097656, 890.4271240234375, 1009.2173461914062]",voie1,0.036
1200,10,0.5547744035720825,"[0.19374869763851166, 173.21458435058594, 1339.7860107421875, 1011.125244140625]",voie1,0.1823
1200,7,0.8959381580352783,"[0.303700715303421, 164.51329040527344, 850.8603515625, 1007.9534912109375]",voie1,0.013
1200,11,0.5343479514122009,"[830.0228881835938, 195.05101013183594, 1360.83837890625, 1023.52294921875]",voie1,0.4971
1201,10,0.5507693886756897,"[0.0, 169.93069458007812, 1332.67431640625, 1009.3960571289062]",voie1,0.1797
1201,7,0.89566570520401,"[0.06697423756122589, 161.81752014160156, 834.41455078125, 1007.4860229492188]",voie1,0.004
1201,11,0.5445165038108826,"[829.8194580078125, 194.3447265625, 1363.144775390625, 1022.9283447265625]",voie1,0.4963
1202,10,0.5387382507324219,"[0.0, 169.5998077392578, 1336.454833984375, 1012.415283203125]",voie1,0.1772
1202,7,0.8954357504844666,"[0.0, 159.12844848632812, 828.4603271484375, 1011.5611572265625]",voie1,0.0018
1202,11,0.7190756797790527,"[829.0455322265625, 195.77523803710938, 1347.8809814453125, 1022.8531494140625]",voie1,0.4845
1203,10,0.5213884711265564,"[0.0, 169.65756225585938, 1338.6490478515625, 1013.39111328125]",voie1,0.1779
1203,7,0.8951267004013062,"[0.0, 158.93553161621094, 826.1729736328125, 1012.4000854492188]",voie1,0.0003
1203,11,0.7230642437934875,"[828.7129516601562, 196.18740844726562, 1340.3988037109375, 1022.8068237304688]",voie1,0.485
1204,10,0.483793169260025,"[0.2775649130344391, 169.4186248779297, 1337.5751953125, 1013.2615966796875]",voie1,0.1773
1204,7,0.8595853447914124,"[0.3182516098022461, 157.32997131347656, 825.6099853515625, 1008.397216796875]",voie1,0.0004
1204,11,0.7303370833396912,"[828.1697998046875, 205.62989807128906, 1337.1514892578125, 1028.6927490234375]",voie1,0.493
1205,10,0.4816930890083313,"[0.011571663431823254, 168.98043823242188, 1337.3204345703125, 1013.039306640625]",voie1,0.177
1205,7,0.8593411445617676,"[0.04754016920924187, 156.351806640625, 825.1442260742188, 1006.6585693359375]",voie1,0.0001
1205,11,0.7297609448432922,"[827.6726684570312, 208.86587524414062, 1336.050537109375, 1030.65966796875]",voie1,0.496
1206,10,0.5429266095161438,"[0.0, 169.3227996826172, 1315.105224609375, 1013.004150390625]",voie1,0.173
1206,7,0.8952071070671082,"[0.0, 157.33526611328125, 824.8184204101562, 1010.7680053710938]",voie1,0.0002
1206,11,0.8018087148666382,"[829.3154907226562, 210.35894775390625, 1338.5609130859375, 1025.9520263671875]",voie1,0.4955
1207,10,0.5412452220916748,"[0.0, 169.71115112304688, 1307.001708984375, 1013.313232421875]",voie1,0.1713
1207,7,0.8950791358947754,"[0.0, 157.99844360351562, 824.8342895507812, 1012.6150512695312]",voie1,0.0002
1207,11,0.8015213012695312,"[830.0914916992188, 211.1629638671875, 1339.719482421875, 1024.4852294921875]",voie1,0.4951
1208,7,0.8964359164237976,"[0.0, 160.35775756835938, 825.2144165039062, 1019.3214111328125]",voie1,0.0003
1208,11,0.7933775186538696,"[829.9501953125, 210.97303771972656, 1341.5889892578125, 1025.5660400390625]",voie1,0.4947
1209,7,0.8963798880577087,"[0.0, 160.73846435546875, 825.3223266601562, 1021.4161987304688]",voie1,0.0003
1209,11,0.7934161424636841,"[829.946533203125, 210.49176025390625, 1342.2742919921875, 1025.6444091796875]",voie1,0.4944
1210,7,0.9070060849189758,"[0.07472372055053711, 163.19590759277344, 825.3909912109375, 1014.8339233398438]",,0.0
1210,11,0.7857778668403625,"[829.8682861328125, 210.78152465820312, 1342.9793701171875, 1024.9835205078125]",voie1,0.495
1211,7,0.9072000980377197,"[0.0, 164.3914031982422, 825.2643432617188, 1012.5069580078125]",,0.0
1211,11,0.7843604683876038,"[829.6937866210938, 211.0483856201172, 1343.100341796875, 1024.9486083984375]",voie1,0.4952
1212,7,0.8939438462257385,"[0.3982650935649872, 163.12245178222656, 824.9451293945312, 1007.9781494140625]",,0.0
1212,11,0.8021243214607239,"[828.769287109375, 209.7793426513672, 1343.402587890625, 1024.3580322265625]",voie1,0.4968
1212,10,0.4968234598636627,"[0.0, 170.53671264648438, 1314.8824462890625, 1011.7260131835938]",voie1,0.1736
1213,7,0.8936306238174438,"[0.07160831987857819, 162.4464569091797, 824.4121704101562, 1006.1151733398438]",,0.0
1213,11,0.8020657300949097,"[828.025390625, 209.21829223632812, 1343.135986328125, 1024.1553955078125]",voie1,0.4963
1213,10,0.4967774450778961,"[0.0, 170.5104217529297, 1315.934326171875, 1011.474609375]",voie1,0.1737
1214,7,0.8468015193939209,"[1.6275749206542969, 156.1593780517578, 825.5263061523438, 1012.04638671875]",,0.0
1214,11,0.5204765796661377,"[838.2647094726562, 196.3345184326172, 1354.636474609375, 1024.4541015625]",voie1,0.5018
1214,10,0.5944570302963257,"[0.0, 176.96302795410156, 1366.0037841796875, 1020.64111328125]",voie1,0.1908
1215,7,0.8464426398277283,"[1.8605843782424927, 153.54776000976562, 825.64697265625, 1014.028076171875]",,0.0
1215,11,0.5229377150535583,"[841.861083984375, 191.2445831298828, 1358.623291015625, 1024.332763671875]",voie1,0.4987
1215,10,0.5964866280555725,"[0.0, 179.07920837402344, 1384.339111328125, 1023.7954711914062]",voie1,0.196
1216,7,0.899807870388031,"[0.7365553379058838, 161.008056640625, 824.8637084960938, 1016.049560546875]",,0.0
1216,11,0.8036084771156311,"[833.569580078125, 200.93052673339844, 1349.5689697265625, 1026.2093505859375]",voie1,0.4922
1217,7,0.8998811841011047,"[0.1700080782175064, 163.96844482421875, 824.60400390625, 1017.1199340820312]",,0.0
1217,11,0.8028827905654907,"[830.4341430664062, 204.8917694091797, 1346.2130126953125, 1027.2193603515625]",voie1,0.4952
1218,7,0.8691328763961792,"[1.103901982307434, 164.25428771972656, 829.3882446289062, 1011.8897705078125]",,0.0
1218,11,0.5660148859024048,"[840.5328979492188, 195.2216339111328, 1363.345703125, 1023.0042114257812]",voie1,0.4983
1219,7,0.8692737221717834,"[0.5055913925170898, 165.09593200683594, 830.58203125, 1010.1001586914062]",,0.0
1219,11,0.5658153295516968,"[843.3350219726562, 191.90078735351562, 1368.945556640625, 1021.4081420898438]",voie1,0.4953
1220,7,0.873624861240387,"[0.06055707857012749, 162.91778564453125, 830.526123046875, 1020.080078125]",voie1,0.0011
1220,11,0.636294424533844,"[838.52978515625, 191.0989532470703, 1353.6405029296875, 1023.8816528320312]",voie1,0.4816
